elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
17.452980041503906,0.0,0.0,0.0,0.0,3.9691293239593506,2.1869308948516846,1.0,0.30000001192092896,1.0,1732809043.4900484,1.2192236238043332,0.3128278228294402,0.3393747091896479
17.472949981689453,0.0,0.0,0.0,0.0,3.9693245887756348,2.187037944793701,1.0,0.30000001192092896,1.0,1732809043.5000837,1.2383778583579128,0.32402705974924906,0.3790684393082983
17.483102798461914,0.0,0.0,0.0,0.0,3.969421148300171,2.1870906352996826,1.0,0.30000001192092896,1.0,1732809043.510228,1.257073030123259,0.33597787730867423,0.41876313218866096
17.49313735961914,0.0,0.0,0.0,0.0,3.969517230987549,2.187143087387085,1.0,0.30000001192092896,1.0,1732809043.520247,1.2752796479940443,0.3486614991833365,0.45845878102291737
17.50294303894043,0.0,0.0,0.0,0.0,3.9696123600006104,2.187195301055908,1.0,0.30000001192092896,1.0,1732809043.5300946,1.2929689874363177,0.36205799169558167,0.498155379051388
17.50294303894043,0.0,0.0,0.0,0.0,3.9696123600006104,2.187195301055908,1.0,0.30000001192092896,1.0,1732809043.5399153,1.310113135918787,0.3761462950642035,0.5378529195621917
17.512752532958984,0.0,0.0,0.0,0.0,3.9697070121765137,2.1872470378875732,1.0,0.30000001192092896,1.0,1732809043.550235,1.3266850370706793,0.39090425643803556,0.5775513958909082
17.533037185668945,0.0,0.0,0.0,0.0,3.9698941707611084,2.187349319458008,1.0,0.30000001192092896,1.0,1732809043.560163,1.3426585334971113,0.4063086646616466,0.6172508014202426
17.533037185668945,0.0,0.0,0.0,0.0,3.9698941707611084,2.187349319458008,1.0,0.30000001192092896,1.0,1732809043.570229,1.3580084081840018,0.4223352867186207,0.6569511295796908
17.552776336669922,0.0,0.0,0.0,0.0,3.970078706741333,2.187450408935547,1.0,0.30000001192092896,1.0,1732809043.5799358,1.3727104244267736,0.43895890579523533,0.6966523738452108
17.562931060791016,0.0,0.0,0.0,0.0,3.970170021057129,2.187500238418579,1.0,0.30000001192092896,1.0,1732809043.5900853,1.3867413642194089,0.4561533609047729,0.7363545277388923
17.562931060791016,0.0,0.0,0.0,0.0,3.970170021057129,2.187500238418579,1.0,0.30000001192092896,1.0,1732809043.600161,1.4000790650428419,0.4738915880102161,0.7760575848286311
17.582990646362305,0.0,0.0,0.0,0.0,3.970350742340088,2.1875991821289062,1.0,0.30000001192092896,1.0,1732809043.610131,1.4127024549941871,0.49214566258069276,0.8157615387278054
17.59292221069336,0.0,0.0,0.0,0.0,3.970439910888672,2.187648057937622,1.0,0.30000001192092896,1.0,1732809043.6200547,1.4245915862009138,0.5108868435147494,0.855466383094954
17.59292221069336,0.0,0.0,0.0,0.0,3.970439910888672,2.187648057937622,1.0,0.30000001192092896,1.0,1732809043.6300793,1.4357276664667715,0.5300856183613551,0.8951721116334582
17.602994918823242,0.0,0.0,0.0,0.0,3.9705288410186768,2.1876964569091797,1.0,0.30000001192092896,1.0,1732809043.639897,1.4460930890990615,0.5497117497674654,0.9348787180912215
17.62295913696289,0.0,0.0,0.0,0.0,3.9707043170928955,2.1877925395965576,1.0,0.30000001192092896,1.0,1732809043.6501079,1.4556714608697057,0.5697343230790192,0.9745861962603579
17.62295913696289,0.0,0.0,0.0,0.0,3.9707043170928955,2.1877925395965576,1.0,0.30000001192092896,1.0,1732809043.6601431,1.4644476280655123,0.5901217950203976,1.0142945399768786
17.63302993774414,0.0,0.0,0.0,0.0,3.9707911014556885,2.187840223312378,1.0,0.30000001192092896,1.0,1732809043.6700833,1.472407700586045,0.6108420433756492,1.0540037431203806
17.642948150634766,0.0,0.0,0.0,0.0,3.9708774089813232,2.18788743019104,1.0,0.30000001192092896,1.0,1732809043.6800606,1.4795390740505796,0.6318624175931816,1.0937137996137392
17.652935028076172,0.0,0.0,0.0,0.0,3.9709630012512207,2.187934160232544,1.0,0.30000001192092896,1.0,1732809043.6899726,1.4858304498787793,0.6531497902341425,1.1334247034228018
17.66281509399414,0.0,0.0,0.0,0.0,3.97104811668396,2.1879806518554688,1.0,0.30000001192092896,1.0,1732809043.7001178,1.4912718533129072,0.6746706091833532,1.1731364485560842
17.672992706298828,0.0,0.0,0.0,0.0,3.971132516860962,2.1880269050598145,1.0,0.30000001192092896,1.0,1732809043.7100039,1.4958546493526528,0.6963909505404375,1.2128490290644691
17.692962646484375,0.0,0.0,0.0,0.0,3.971299648284912,2.1881182193756104,1.0,0.30000001192092896,1.0,1732809043.7200906,1.4995715565769372,0.7182765721076904,1.2525624390409058
17.692962646484375,0.0,0.0,0.0,0.0,3.971299648284912,2.1881182193756104,1.0,0.30000001192092896,1.0,1732809043.7300951,1.502416658830406,0.7402929673902648,1.2922766726201134
17.70297622680664,0.0,0.0,0.0,0.0,3.9713823795318604,2.1881635189056396,1.0,0.30000001192092896,1.0,1732809043.7400668,1.5043854147556848,0.7624054200234299,1.3319917239782848
17.7227725982666,0.0,0.0,0.0,0.0,3.971545934677124,2.1882529258728027,1.0,0.30000001192092896,1.0,1732809043.7499325,1.5054746651558815,0.7845790585409513,1.3717075873327944
17.732851028442383,0.0,0.0,0.0,0.0,3.9716267585754395,2.1882972717285156,1.0,0.30000001192092896,1.0,1732809043.759991,1.505682638175248,0.8067789113980913,1.411424256941906
17.742876052856445,0.0,0.0,0.0,0.0,3.9717071056365967,2.1883411407470703,1.0,0.30000001192092896,1.0,1732809043.7700176,1.5050089522893617,0.8289699621622977,1.451141727104484
17.752872467041016,0.0,0.0,0.0,0.0,3.9717867374420166,2.188384771347046,1.0,0.30000001192092896,1.0,1732809043.7800088,1.5034546170996528,0.8511172047843698,1.4908599921597065
17.752872467041016,0.0,0.0,0.0,0.0,3.9717867374420166,2.188384771347046,1.0,0.30000001192092896,1.0,1732809043.7901342,1.5010220319305752,0.8731856988627392,1.5305790464867797
17.763051986694336,0.0,0.0,0.0,0.0,3.9718661308288574,2.1884281635284424,1.0,0.30000001192092896,1.0,1732809043.8000665,1.4977149822311973,0.8951406248134962,1.5702988845046553
17.772966384887695,0.0,0.0,0.0,0.0,3.971944808959961,2.1884713172912598,1.0,0.30000001192092896,1.0,1732809043.8099697,1.4935386337864625,0.916947338858921,1.6100195006717493
17.792930603027344,0.0,0.0,0.0,0.0,3.972100257873535,2.188556432723999,1.0,0.30000001192092896,1.0,1732809043.8200483,1.4884995247468353,0.9385714277475475,1.649740889485664
17.792930603027344,0.0,0.0,0.0,0.0,3.972100257873535,2.188556432723999,1.0,0.30000001192092896,1.0,1732809043.830014,1.4826055554885058,0.9599787631191931,1.6894630454829076
17.81284523010254,0.0,0.0,0.0,0.0,3.9722537994384766,2.1886403560638428,1.0,0.30000001192092896,1.0,1732809043.839999,1.4758659763197575,0.9811355554289279,1.729185963238624
17.81284523010254,0.0,0.0,0.0,0.0,3.9722537994384766,2.1886403560638428,1.0,0.30000001192092896,1.0,1732809043.8500624,1.4682913730525196,1.0020084073446422,1.7689096373663153
17.83266258239746,0.0,0.0,0.0,0.0,3.972404956817627,2.188723087310791,1.0,0.30000001192092896,1.0,1732809043.8598351,1.4598936504615043,1.0225643665336777,1.808634062517573
17.842973709106445,0.0,0.0,0.0,0.0,3.972479820251465,2.1887640953063965,1.0,0.30000001192092896,1.0,1732809043.8701258,1.450686013656677,1.0427709777549419,1.8483592333818077
17.842973709106445,0.0,0.0,0.0,0.0,3.972479820251465,2.1887640953063965,1.0,0.30000001192092896,1.0,1732809043.880005,1.4406829473981182,1.062596334174007,1.8880851446859819
17.862821578979492,0.0,0.0,0.0,0.0,3.972627878189087,2.188844919204712,1.0,0.30000001192092896,1.0,1732809043.8899724,1.4299001933855957,1.0820091278199002,1.9278117911943438
17.862821578979492,0.0,0.0,0.0,0.0,3.972627878189087,2.188844919204712,1.0,0.30000001192092896,1.0,1732809043.899995,1.4183547255583786,1.1009786991036434,1.9675391677081655
17.872838973999023,0.0,0.0,0.0,0.0,3.97270131111145,2.188884973526001,1.0,0.30000001192092896,1.0,1732809043.9102068,1.4060647234439818,1.1194750853200577,2.007267269065479
17.883066177368164,0.0,0.0,0.0,0.0,3.972774028778076,2.188924789428711,1.0,0.30000001192092896,1.0,1732809043.9201307,1.3930495435976247,1.1374690680559512,2.046996090140819
